SidoName,SggName,DisQuantityAvg,Time
서울특별시,관악구,1247.8428351309708,20180919
서울특별시,관악구,1348.9333333333334,20180920
서울특별시,관악구,1368.2175622542595,20180921
서울특별시,관악구,1372.3368964246222,20180922
서울특별시,관악구,1437.6717415521725,20180923
서울특별시,관악구,1567.6579925650558,20180924
서울특별시,관악구,1556.1008676789588,20180925
서울특별시,관악구,1439.5893027698185,20180926
서울특별시,관악구,1295.919395465995,20180927
서울특별시,관악구,1291.9163223140495,20180928
서울특별시,관악구,1275.923076923077,20180929
서울특별시,관악구,1339.3596986817329,20180930
서울특별시,서초구,1268.2799782962559,20180901
서울특별시,서초구,1327.2673085740487,20180902
서울특별시,서초구,1316.1736437419904,20180903
서울특별시,서초구,1249.351399378054,20180904
서울특별시,서초구,1237.8716973774008,20180905
서울특별시,서초구,1194.1161940519712,20180906
서울특별시,서초구,1213.9337721923,20180907
서울특별시,서초구,1296.2634438407804,20180908
서울특별시,서초구,1330.1871782873186,20180909
서울특별시,서초구,1313.594890510949,20180910
서울특별시,서초구,1251.756649464073,20180911
서울특별시,서초구,1219.1776710684273,20180912
서울특별시,서초구,1228.5181958962446,20180913
서울특별시,서초구,1208.7554904831625,20180914
서울특별시,서초구,1309.953630519549,20180915
서울특별시,서초구,1355.1531902932636,20180916
서울특별시,서초구,1345.040678552882,20180917
서울특별시,서초구,1288.4787890113996,20180918
서울특별시,서초구,1305.2176818789385,20180919
서울특별시,서초구,1356.7175572519086,20180920
서울특별시,서초구,1364.4904195573174,20180921
서울특별시,서초구,1450.9244525270894,20180922
서울특별시,서초구,1437.4850555081127,20180923
서울특별시,서초구,1498.5176814676947,20180924
서울특별시,서초구,1511.6123523552014,20180925
서울특별시,서초구,1513.233750119309,20180926
서울특별시,서초구,1444.8910081743868,20180927
서울특별시,서초구,1329.556699989902,20180928
서울특별시,서초구,1342.2286313581542,20180929
서울특별시,서초구,1391.244607015569,20180930
서울특별시,강남구,1205.5555555555557,20180901
서울특별시,강남구,1246.4285714285713,20180902
서울특별시,강남구,975.0,20180903
서울특별시,강남구,1127.7777777777776,20180904
서울특별시,강남구,1158.3333333333333,20180905
서울특별시,강남구,1106.5217391304348,20180906
서울특별시,강남구,2229.4117647058824,20180907
서울특별시,강남구,1422.0,20180908
서울특별시,강남구,901.3888888888887,20180909
서울특별시,강남구,1164.8148148148148,20180910
서울특별시,강남구,1758.333333333333,20180911
서울특별시,강남구,1042.5,20180912
서울특별시,강남구,1050.0,20180913
서울특별시,강남구,1053.3333333333333,20180914
서울특별시,강남구,1286.2068965517242,20180915
서울특별시,강남구,998.8372093023256,20180916
서울특별시,강남구,1557.6923076923074,20180917
서울특별시,강남구,1215.2173913043478,20180918
서울특별시,강남구,1277.1739130434785,20180919
서울특별시,강남구,1350.0,20180920
서울특별시,강남구,1406.3636363636365,20180921
서울특별시,강남구,1434.7560975609756,20180922
서울특별시,강남구,1269.5121951219512,20180923
서울특별시,강남구,1557.142857142857,20180924
서울특별시,강남구,1220.0,20180925
서울특별시,강남구,1673.770491803279,20180926
서울특별시,강남구,1417.96875,20180927
서울특별시,강남구,1737.2727272727273,20180928
서울특별시,강남구,1601.333333333333,20180929
서울특별시,강남구,1307.142857142857,20180930
서울특별시,송파구,1287.4224737968204,20180901
서울특별시,송파구,1345.2437810945273,20180902
서울특별시,송파구,1304.6628173003594,20180903
서울특별시,송파구,1262.4458067222972,20180904
서울특별시,송파구,1211.6158396654598,20180905
서울특별시,송파구,1192.8769987699875,20180906
서울특별시,송파구,1192.957782890825,20180907
서울특별시,송파구,1285.804978559893,20180908
서울특별시,송파구,1355.9380555175715,20180909
서울특별시,송파구,1296.4907822390612,20180910
서울특별시,송파구,1227.0711678832115,20180911
서울특별시,송파구,1215.1920209757852,20180912
서울특별시,송파구,1226.9501908257773,20180913
서울특별시,송파구,1213.3757879173045,20180914
서울특별시,송파구,1341.5557667934095,20180915
서울특별시,송파구,1417.4595579858735,20180916
서울특별시,송파구,1359.235926989066,20180917
서울특별시,송파구,1310.7722258273848,20180918
서울특별시,송파구,1314.6017150788145,20180919
서울특별시,송파구,1353.7989415396678,20180920
서울특별시,송파구,1382.576992274315,20180921
서울특별시,송파구,1482.2071243264816,20180922
서울특별시,송파구,1492.2907536772684,20180923
서울특별시,송파구,1560.3143154572015,20180924
서울특별시,송파구,1617.972572753026,20180925
서울특별시,송파구,1551.7100660707345,20180926
서울특별시,송파구,1425.2667000787574,20180927
서울특별시,송파구,1302.2803738317755,20180928
서울특별시,송파구,1364.7281066892913,20180929
서울특별시,송파구,1415.7783755442588,20180930
서울특별시,강동구,1334.669148056245,20180901
서울특별시,강동구,1399.670025188917,20180902
서울특별시,강동구,1313.0664272890485,20180903
서울특별시,강동구,1305.815121512151,20180904
서울특별시,강동구,1239.790768678161,20180905
서울특별시,강동구,1219.6786107496746,20180906
서울특별시,강동구,1248.9051007114942,20180907
서울특별시,강동구,1324.5711168831172,20180908
서울특별시,강동구,1384.2271723702884,20180909
서울특별시,강동구,1336.1958686144972,20180910
서울특별시,강동구,1279.5459069672966,20180911
서울특별시,강동구,1250.2891491438204,20180912
서울특별시,강동구,1244.4524763114193,20180913
서울특별시,강동구,1290.015947373667,20180914
서울특별시,강동구,1374.2320583596215,20180915
서울특별시,강동구,1435.318361647661,20180916
서울특별시,강동구,1391.0473774650193,20180917
서울특별시,강동구,1340.9407574704655,20180918
서울특별시,강동구,1304.8054852987668,20180919
서울특별시,강동구,1358.924252068746,20180920
서울특별시,강동구,1412.255341962166,20180921
서울특별시,강동구,1511.1456059554605,20180922
서울특별시,강동구,1528.4979448824204,20180923
서울특별시,강동구,1603.8140330303918,20180924
서울특별시,강동구,1590.2984814282786,20180925
서울특별시,강동구,1501.9503568347584,20180926
서울특별시,강동구,1413.9742962056305,20180927
서울특별시,강동구,1351.653557022369,20180928
서울특별시,강동구,1392.4606990773595,20180929
서울특별시,강동구,1497.4940225739663,20180930
부산광역시,중구,1119.815668202765,20180901
부산광역시,중구,1010.2678571428572,20180902
부산광역시,중구,1148.3739837398373,20180903
부산광역시,중구,970.8646616541355,20180904
부산광역시,중구,1005.99173553719,20180905
부산광역시,중구,931.4102564102564,20180906
부산광역시,중구,941.743119266055,20180907
부산광역시,중구,947.0588235294116,20180908
부산광역시,중구,998.8,20180909
부산광역시,중구,957.6923076923076,20180910
부산광역시,중구,1065.8995815899582,20180911
부산광역시,중구,1015.4471544715448,20180912
부산광역시,중구,916.0714285714287,20180913
부산광역시,중구,959.9502487562187,20180914
부산광역시,중구,1116.8627450980389,20180915
부산광역시,중구,1262.0229007633588,20180916
부산광역시,중구,1005.4924242424244,20180917
부산광역시,중구,1025.6603773584907,20180918
부산광역시,중구,951.4522821576763,20180919
부산광역시,중구,1117.0995670995674,20180920
부산광역시,중구,1017.7121771217712,20180921
부산광역시,중구,1191.1290322580646,20180922
부산광역시,중구,1255.9178743961352,20180923
부산광역시,중구,1540.1929260450158,20180924
부산광역시,중구,1268.5393258426966,20180925
부산광역시,중구,1275.68093385214,20180926
부산광역시,중구,1208.811475409836,20180927
부산광역시,중구,990.7563025210083,20180928
부산광역시,중구,1205.8659217877096,20180929
부산광역시,중구,1036.654135338346,20180930
부산광역시,서구,1422.093023255814,20180901
부산광역시,서구,1441.7473769168687,20180902
부산광역시,서구,1351.9599109131402,20180903
부산광역시,서구,1277.680102915952,20180904
부산광역시,서구,1213.355855855856,20180905
부산광역시,서구,1214.4393592677345,20180906
부산광역시,서구,1304.9453280318091,20180907
부산광역시,서구,1336.44382544104,20180908
부산광역시,서구,1423.4740802675585,20180909
부산광역시,서구,1273.3568592853994,20180910
부산광역시,서구,1246.3560885608854,20180911
부산광역시,서구,1312.285581826611,20180912
부산광역시,서구,1328.5413375460769,20180913
부산광역시,서구,1359.1125954198476,20180914
부산광역시,서구,1404.1498429789144,20180915
부산광역시,서구,1453.4591194968552,20180916
부산광역시,서구,1389.8956158663882,20180917
부산광역시,서구,1334.9052631578948,20180918
부산광역시,서구,1384.28207306712,20180919
부산광역시,서구,1374.5887060915964,20180920
부산광역시,서구,1472.553796183516,20180921
부산광역시,서구,1562.5418060200668,20180922
부산광역시,서구,1651.4058506106219,20180923
부산광역시,서구,1760.9567288606588,20180924
부산광역시,서구,1691.8097447795826,20180925
부산광역시,서구,1623.904802021904,20180926
부산광역시,서구,1488.5496183206108,20180927
부산광역시,서구,1371.941309255079,20180928
부산광역시,서구,1473.1892523364484,20180929
부산광역시,서구,1500.5039972193256,20180930
부산광역시,동구,1436.8442292171105,20180901
부산광역시,동구,1428.6064425770307,20180902
부산광역시,동구,1372.8782287822878,20180903
부산광역시,동구,1266.428033157498,20180904
부산광역시,동구,1224.111282843895,20180905
부산광역시,동구,1273.1060606060605,20180906
부산광역시,동구,1231.022222222222,20180907
부산광역시,동구,1316.65306122449,20180908
부산광역시,동구,1398.3552631578948,20180909
부산광역시,동구,1362.0216606498195,20180910
부산광역시,동구,1311.298076923077,20180911
부산광역시,동구,1316.186161449753,20180912
부산광역시,동구,1267.0068027210887,20180913
부산광역시,동구,1300.5632582322355,20180914
부산광역시,동구,1345.1048951048954,20180915
부산광역시,동구,1508.317025440313,20180916
부산광역시,동구,1351.8573551263,20180917
부산광역시,동구,1368.7096774193546,20180918
부산광역시,동구,1305.8181818181818,20180919
부산광역시,동구,1404.1575492341353,20180920
부산광역시,동구,1385.2007772020725,20180921
부산광역시,동구,1560.2217414818824,20180922
부산광역시,동구,1669.1361256544503,20180923
부산광역시,동구,1828.586206896552,20180924
부산광역시,동구,1687.121745249824,20180925
부산광역시,동구,1541.3707386363635,20180926
부산광역시,동구,1504.9615653389237,20180927
부산광역시,동구,1446.2787015043548,20180928
부산광역시,동구,1439.3496701225256,20180929
부산광역시,동구,1603.2894736842104,20180930
부산광역시,영도구,1375.8088020985135,20180901
부산광역시,영도구,1388.5034687809714,20180902
부산광역시,영도구,1327.7260475373682,20180903
부산광역시,영도구,1231.931279620853,20180904
부산광역시,영도구,1199.4619422572175,20180905
부산광역시,영도구,1202.709856314595,20180906
부산광역시,영도구,1284.071821604402,20180907
부산광역시,영도구,1328.948717948718,20180908
부산광역시,영도구,1382.5487218425715,20180909
부산광역시,영도구,1318.0538404544334,20180910
부산광역시,영도구,1306.2630753138076,20180911
